driverId,week,hours-logged,miles-logged
60,6,69,2700
807,51,59,2300
275,12,52,1200
810,16,64,1200
260,19,61,2600
123,17,79,400
92,34,50,1500
752,33,80,300
745,42,53,1200
150,15,67,2500
249,36,62,3700
600,21,57,1200
545,37,64,2900
955,25,61,200
35,37,56,2000
658,6,60,3300
754,10,52,2500
917,33,66,100
139,26,60,2100
474,5,59,1200
233,1,77,1400
605,10,63,400
799,45,56,2600
865,45,66,2100
940,14,56,1900
763,51,56,3300
163,40,75,1000
457,13,55,2500
843,2,53,2900
138,3,58,3500
755,23,52,1700
636,4,51,3300
844,1,71,1800
846,23,76,3900
797,51,51,2400
752,32,61,1900
484,46,79,0
54,29,59,2000
645,50,50,1300
143,8,55,3000
898,12,60,300
633,19,54,1800
781,29,57,3200
861,50,54,900
665,1,62,3900
817,35,69,1000
477,20,72,1900
656,47,55,1700
293,39,68,1500
876,35,74,1200
382,22,77,1200
139,9,53,3900
231,23,68,400
113,51,57,2500
408,24,56,2500
989,29,72,1200
871,44,74,1000
92,26,59,400
232,20,60,2400
157,21,78,1500
786,2,80,500
443,36,78,2500
485,48,60,3100
444,16,64,1900
331,16,78,1900
561,20,71,3600
141,20,75,2400
483,8,69,1800
688,8,51,200
193,17,66,2600
749,18,56,3600
298,35,73,2500
24,27,53,2400
427,31,55,2400
931,17,50,0
712,14,63,400
810,26,60,900
777,49,67,1100
935,1,61,1700
865,41,50,900
498,26,79,300
640,19,74,900
348,2,61,3800
640,33,64,1300
323,1,50,1400
370,38,50,1600
32,46,79,100
775,29,73,2700
426,21,75,3800
321,46,73,900
1009,35,80,3700
691,46,76,100
680,15,58,2300
569,38,51,0
77,8,79,2000
299,43,56,3500
821,43,71,600
432,52,73,2100
72,41,58,500
723,42,68,3100
293,12,51,500
380,32,72,1400
904,32,61,1500
383,45,64,3100
234,31,77,1900
238,31,56,2400
934,21,51,1600
964,47,64,400
567,46,59,2300
567,46,67,3100
286,5,59,1400
539,15,72,1100
502,32,64,200
477,20,56,1700
624,42,68,3600
306,5,56,1600
671,24,61,400
653,40,78,1100
1000,44,51,2200
236,1,80,100
970,9,62,600
289,21,67,4000
813,37,77,2100
245,1,66,3400
429,9,53,3900
702,34,76,900
333,39,78,1000
610,12,78,2100
829,51,79,2500
149,21,67,1100
960,35,50,1200
891,16,79,2900
294,51,79,2000
42,19,73,1300
119,7,54,100
339,6,60,600
928,46,64,2800
433,44,61,2100
607,22,77,300
74,28,51,1100
42,11,78,1100
271,34,64,1500
755,38,52,400
240,40,65,3300
54,16,54,1900
216,44,77,2800
356,43,76,2100
138,38,71,2900
1000,26,61,3700
611,39,63,0
847,29,54,2400
273,17,74,1500
420,36,71,2000
373,15,56,3800
195,31,66,3500
481,5,52,2100
540,6,59,700
389,41,62,200
228,42,53,2100
695,39,63,2500
436,51,73,3300
222,13,78,3600
225,9,72,1900
760,40,68,3000
175,51,59,4000
778,14,60,1300
648,50,74,200
387,9,62,900
918,5,61,3200
376,13,55,600
321,35,71,3000
616,41,75,2900
578,51,79,2500
941,17,70,800
364,38,53,1800
698,36,65,3000
705,25,53,700
13,8,62,2600
826,19,66,3500
685,2,61,2600
837,50,65,500
123,21,64,1100
396,25,56,200
349,15,56,600
405,12,67,1400
631,3,63,1400
981,27,68,1900
547,45,74,3300
142,8,76,4000
785,42,55,3500
76,9,55,1700
445,47,52,2500
742,9,58,1500
470,29,61,1200
905,38,76,1400
463,1,78,400
156,42,79,3800
989,28,73,700
312,44,72,3000
989,47,68,3000
251,29,69,100
938,49,73,4000
738,38,77,900
794,41,53,0
560,16,56,2900
218,14,77,100
714,46,75,2100
129,7,52,2900
452,50,75,2300
789,4,80,0
599,22,80,1100
767,31,64,3300
720,28,54,2200
183,13,51,2600
545,5,60,2100
193,39,73,2200
602,23,60,1200
689,14,57,1200
668,1,61,2200
340,41,69,3700
941,2,64,3500
617,32,75,3400
456,22,52,2000
545,45,65,1400
445,21,72,1800
563,10,55,0
255,42,62,100
678,22,62,2900
70,27,77,300
1003,28,76,2000
590,45,79,1800
88,24,65,2800
236,5,66,2200
18,43,56,700
314,21,58,3800
442,4,67,3000
320,52,52,600
348,19,78,1800
534,36,67,900
79,29,59,3200
695,2,71,1900
279,47,78,2500
872,7,61,400
799,16,64,1200
505,49,70,2800
193,5,68,400
232,18,76,2400
447,6,64,2800
755,29,66,1300
435,14,72,3000
549,10,58,300
32,1,60,1600
459,1,69,500
486,11,80,3800
632,26,74,2900
181,35,64,4000
875,37,79,4000
216,11,55,2200
197,24,56,3900
603,50,50,900
341,29,76,500
380,2,76,2700
745,3,62,2900
145,31,63,1800
247,32,67,500
96,1,74,1200
175,2,75,1900
460,47,80,3100
545,52,60,500
852,41,70,3400
617,43,69,600
675,12,78,2400
901,29,70,3600
134,50,62,200
518,11,79,2700
1006,22,60,3800
437,1,60,1100
745,40,66,300
668,31,77,1600
253,37,77,3800
267,9,60,900
660,26,50,900
580,25,66,1500
319,45,62,3200
767,37,62,100
404,51,64,3500
585,26,75,2600
993,12,61,900
994,33,72,1200
589,18,61,1700
561,49,78,3400
305,32,62,3000
741,6,59,2700
513,42,74,2300
24,34,69,1400
564,42,64,800
363,9,60,1300
987,52,79,700
660,48,70,0
46,42,63,3500
261,41,51,1900
604,37,59,1300
61,29,70,700
924,7,62,700
449,35,58,0
543,26,79,400
603,3,68,1800
975,24,55,1200
85,39,71,2500
558,25,69,3900
266,22,68,1400
904,22,59,0
374,34,80,2500
207,47,80,1200
376,7,66,700
446,19,61,3100
123,21,54,700
65,4,74,2400
356,8,73,2000
197,46,77,600
713,8,66,3700
947,5,54,3200
525,12,51,500
207,12,56,2500
813,12,64,1400
284,3,76,1700
935,14,57,2800
881,50,75,2400
768,15,58,100
175,36,52,400
117,14,66,600
405,46,74,3100
167,25,53,3200
986,28,58,200
519,45,64,1500
760,46,64,4000
839,42,51,4000
43,8,62,2000
991,40,51,700
503,32,63,3100
187,31,57,3300
91,3,56,600
660,52,78,2600
641,11,68,3400
966,26,73,4000
1001,16,57,2100
953,28,60,3600
59,7,72,800
582,43,78,3400
249,39,71,300
795,18,73,1300
245,15,72,3900
500,24,70,3900
635,7,76,3400
288,34,79,3400
944,47,50,1800
676,22,68,2900
117,10,55,1700
869,14,55,1100
379,2,59,2600
388,16,69,900
27,50,62,1800
843,41,50,3100
42,16,76,800
683,25,79,1000
806,48,63,3400
555,23,52,3600
555,49,73,2500
845,2,55,3800
565,22,72,3800
591,51,77,2000
43,40,78,1400
1005,16,58,3300
95,29,50,1600
318,21,69,3900
87,20,73,800
212,16,51,1900
699,8,71,1300
479,15,56,100
782,4,78,1300
902,2,70,2800
308,37,63,3000
403,20,80,3800
220,18,78,1100
548,50,74,3300
231,19,51,3100
635,24,64,1900
278,28,75,1700
592,36,54,1200
738,51,79,3400
409,30,59,1500
563,12,75,3000
85,47,54,3000
1005,12,61,800
966,11,54,2400
722,18,79,2900
138,3,54,1000
533,5,55,3100
935,5,63,3600
590,45,63,3100
72,31,77,500
941,11,76,1900
23,23,50,700
793,50,74,2200
96,47,61,3900
834,34,53,2000
886,38,51,900
351,25,51,2400
123,12,79,3800
552,38,80,3500
428,9,54,3000
869,26,67,3500
906,19,51,2700
337,24,75,3600
727,8,62,3500
931,6,66,0
622,7,60,700
667,1,67,1200
782,51,63,1500
997,15,65,3700
391,25,71,200
277,44,55,2800
905,25,78,400
892,40,79,0
412,47,63,1800
284,13,64,3000
852,34,61,2800
705,27,61,3400
116,8,54,2000
862,14,62,200
933,45,54,400
975,1,67,3000
28,50,70,1900
490,16,71,100
733,5,51,300
850,5,71,1200
170,1,74,2100
810,50,53,1800
683,49,59,3100
104,36,67,1600
708,28,78,200
431,38,60,1300
181,29,58,3900
252,9,76,2300
390,45,79,3500
780,42,60,4000
867,24,60,1300
823,49,80,200
135,33,64,2700
250,46,70,1200
570,26,51,600
471,4,76,1100
25,50,76,1400
838,18,71,1900
309,18,50,2100
460,46,74,1400
31,30,70,1800
670,33,80,2200
43,25,59,2800
116,6,54,800
971,13,71,1800
77,39,66,1500
209,44,50,100
278,21,50,700
438,20,51,1900
665,47,50,2500
920,11,78,1300
591,26,64,400
154,15,75,2500
715,9,69,2200
299,23,56,3900
293,20,62,200
469,44,57,600
192,9,72,1100
429,23,53,3800
61,31,67,2300
487,20,72,3000
538,43,80,3600
950,21,61,3400
246,25,61,3200
618,45,58,1300
291,11,60,3400
623,48,71,2800
44,23,71,800
465,26,61,1200
450,26,70,700
419,30,51,2800
477,3,56,2600
411,16,59,3900
641,33,73,600
695,6,78,2900
814,3,75,800
188,42,69,1600
563,13,51,2200
756,8,76,3000
546,21,63,2800
813,52,55,3600
50,22,61,3300
155,11,54,600
769,35,76,2600
532,18,56,1600
312,51,72,300
467,51,71,2500
784,15,61,3400
25,26,53,3600
161,23,77,2400
926,32,69,100
92,24,63,900
653,2,64,800
458,6,73,2900
913,15,58,3700
781,48,77,900
317,17,50,3200
919,43,62,3200
971,32,75,2400
810,44,66,600
358,50,65,4000
935,33,79,3800
615,41,74,2300
715,26,64,2000
949,48,69,300
707,14,50,1600
666,3,76,2400
100,47,72,1000
656,37,77,4000
421,11,56,3800
363,27,71,3900
915,12,56,1500
585,39,54,300
658,6,72,2200
857,16,54,600
829,42,78,2200
569,50,50,3000
521,29,52,2300
629,39,61,1000
131,41,76,100
174,2,71,1600
462,15,77,2600
263,46,67,200
752,47,54,3100
553,42,77,2000
577,38,66,3600
51,33,55,2400
213,12,67,2800
77,40,76,0
306,16,71,3200
447,19,69,1900
487,31,76,3400
330,46,57,600
686,42,74,3000
621,25,74,1000
817,44,80,4000
748,37,58,900
613,18,68,2700
57,12,61,100
366,35,73,1500
375,13,57,2900
907,40,65,4000
687,18,56,2600
328,46,76,700
768,13,70,1900
150,39,78,900
407,26,61,1600
164,7,59,3600
641,37,50,3200
444,8,78,3400
359,52,61,3600
859,4,55,4000
793,28,75,1100
810,7,74,800
243,43,64,3700
465,44,76,3400
932,25,79,4000
902,10,79,0
904,33,60,1200
301,32,66,4000
438,21,76,0
383,15,61,2900
624,17,64,1800
462,13,54,3200
1000,44,73,2500
274,40,70,1400
52,2,68,2800
983,11,50,500
975,33,62,2600
517,12,59,1800
550,2,56,1600
198,45,66,3800
168,20,64,1400
22,10,67,2200
990,26,73,800
990,36,60,1700
303,25,58,2300
839,30,70,2100
732,12,62,500
599,39,66,3600
292,16,63,600
517,43,63,3600
225,36,75,2500
320,1,73,2000
302,35,74,2800
148,12,56,500
137,38,69,2700
361,38,68,100
299,23,55,2600
36,26,58,2200
543,38,78,1800
601,11,57,800
408,38,57,3200
865,21,75,3700
328,13,64,3000
415,38,65,1000
477,6,72,1000
220,5,79,3100
180,9,56,500
561,8,60,1500
700,42,62,400
281,24,56,1900
631,28,59,1800
667,4,60,900
845,31,75,1700
219,26,73,1200
309,40,55,400
660,7,63,1300
42,39,75,3400
705,45,58,0
902,17,73,3000
910,51,55,100
279,38,50,3700
623,28,65,2200
440,51,67,1400
396,1,65,1200
501,22,59,2000
606,19,57,3300
922,13,73,1600
297,19,64,3600
203,49,75,3600
628,24,60,3100
540,46,73,3200
767,1,52,3500
335,7,79,1400
342,15,58,3300
317,23,63,2200
68,51,74,1700
760,27,76,2900
132,52,53,2900
180,19,74,1400
834,18,80,900
817,9,70,1100
878,2,68,3200
311,7,64,3100
397,15,61,2900
829,33,75,1300
551,7,67,800
538,45,53,2500
581,39,78,400
944,27,52,1700
650,48,74,2600
853,26,65,2300
994,17,72,3400
762,13,55,2400
120,25,62,3400
565,21,50,1500
321,52,76,0
740,22,73,2800
565,39,78,2000
177,18,77,2100
125,3,60,2200
306,44,51,2000
83,51,67,3600
900,16,65,800
159,49,73,2300
815,25,59,200
491,29,77,200
747,10,54,800
426,39,77,3200
236,13,55,300
879,7,57,0
969,30,74,3000
607,21,65,2700
534,13,50,3200
212,46,52,3200
215,39,63,3400
738,13,68,1500
277,38,66,100
42,25,60,1100
48,47,55,2500
475,12,66,3700
568,34,59,1600
806,9,62,2000
785,51,65,700
996,21,56,2100
324,26,67,2800
346,46,69,3900
728,46,61,1400
706,52,52,600
110,40,64,1500
444,8,74,1900
697,46,65,1400
73,4,63,3700
871,5,64,1500
226,12,71,2700
525,22,70,2500
416,6,57,2400
783,17,60,500
221,13,55,1400
575,32,51,100
199,49,68,2700
706,20,75,1900
276,29,79,900
267,32,79,3800
932,45,58,900
462,4,67,3300
916,27,54,1000
103,3,59,2400
571,30,69,600
805,17,66,2800
965,4,59,3300
452,30,70,3100
516,51,66,1700
966,18,63,1500
967,17,55,3400
965,40,73,400
52,26,61,100
256,33,58,1100
121,13,62,1500
555,34,53,1400
161,44,74,400
857,17,76,2100
174,27,71,2700
149,13,62,0
522,17,75,2000
451,52,75,4000
169,35,61,400
86,22,52,3800
247,8,58,3900
717,31,63,3800
318,21,78,3900
88,22,70,2100
82,50,51,3500
531,4,73,2800
580,19,61,600
499,31,52,2100
945,29,51,2500
939,19,58,700
983,38,71,3000
448,29,50,3600
308,23,76,1200
794,40,73,200
854,35,50,800
683,43,73,1400
615,16,60,2700
471,39,72,2300
584,31,79,2500
75,35,74,900
57,33,70,2800
736,47,68,4000
751,42,62,500
148,25,65,2100
424,32,67,3900
375,24,72,700
814,25,72,2100
811,34,63,3900
829,31,54,500
246,9,70,1000
1007,36,62,1300
652,18,50,400
238,24,70,1800
413,35,65,3300
226,24,62,2000
441,28,65,3900
128,12,76,3400
851,17,56,1900
599,3,63,2000
115,39,79,2800
979,7,66,3900
118,1,80,1000
479,46,78,2400
503,24,66,1700
412,50,53,2200
763,28,54,1800
430,51,57,700
671,32,71,1200
262,21,60,100
527,9,62,1200
943,27,76,100
690,37,80,700
723,8,59,1000
284,51,72,600
562,32,68,2500
360,40,70,900
293,46,71,3700
181,13,61,400
628,13,51,1400
345,44,77,3800
787,29,60,700
752,50,79,1600
626,43,77,2500
840,50,64,2100
416,16,80,400
276,13,59,3300
426,20,65,2400
814,7,72,2300
622,37,53,3100
764,18,76,300
167,38,72,100
722,16,77,400
125,20,79,500
768,39,61,1700
986,45,69,100
918,24,59,800
247,40,50,1600
852,52,68,2300
653,35,61,3000
845,12,74,1700
74,7,51,4000
464,19,70,2900
398,35,79,2300
292,5,61,3800
946,36,52,100
413,45,72,2400
236,48,68,200
871,44,77,2900
849,14,63,3100
457,10,69,3100
38,52,66,700
747,18,63,3700
755,13,57,2600
433,39,57,1500
537,38,58,1600
394,27,63,1800
504,45,56,600
665,19,60,2000
1001,11,75,2500
414,6,55,900
352,49,55,600
477,36,71,1900
662,30,54,3400
568,17,78,1200
17,33,51,3800
653,18,77,3200
741,37,72,1700
864,27,56,3800
172,50,60,3600
662,44,62,1000
217,17,54,2700
501,9,59,3200
362,39,68,2000
542,40,73,4000
225,8,79,900
757,47,50,400
918,34,74,300
616,10,75,0
873,17,56,3100
95,35,71,3900
318,49,77,1200
897,36,50,2400
931,2,55,2800
433,45,77,4000
71,52,64,2600
843,16,53,300
762,29,69,700
450,41,68,2900
806,47,79,400
605,49,79,2900
987,3,66,4000
184,21,77,3900
55,48,52,900
795,3,51,400
688,13,56,4000
994,34,61,1100
10,16,76,1000
51,40,67,800
436,9,67,0
53,1,56,1500
869,31,59,300
981,52,66,100
538,41,71,2900
237,20,56,4000
56,31,69,3400
467,34,68,3300
955,35,77,1000
301,46,52,1900
186,7,67,0
283,52,65,1000
852,5,75,3100
358,9,55,1600
953,45,56,2500
110,10,78,700
26,34,61,3900
681,31,65,1000
471,52,56,700
627,22,80,2100
530,37,60,3700
37,11,60,800
543,34,52,3500
167,1,56,300
352,51,55,1400
177,19,75,1800
741,18,79,3600
155,30,62,900
144,29,66,3300
430,23,73,700
70,11,78,300
230,35,53,800
201,47,71,200
12,31,52,200
324,4,50,3600
627,49,73,100
326,43,69,2100
46,29,54,3400
571,5,54,3900
842,37,63,2700
293,42,66,1800
537,42,80,1000
717,30,67,600
866,45,66,1400
169,41,54,1800
404,16,54,2900
19,24,55,1600
242,44,78,100
828,44,77,3100
393,34,77,4000
215,40,75,200
754,15,75,1600
879,20,70,2200
411,42,78,3800
629,31,56,1900
648,16,57,1700
68,21,60,3600
300,24,76,2900
925,51,55,200
224,13,54,1500
125,6,69,1500
866,49,80,1100
250,29,77,3300
960,31,62,1100
859,29,66,3200
709,6,67,1400
333,2,57,2800
793,2,55,2500
671,47,69,3500
748,28,52,2900
307,17,57,3600
74,52,56,2400
561,48,77,0
